,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
38,"Thu, Mar 6, 2003",7:30 pm,Golden State Warriors,105.0,Chicago Bulls,119.0,Box Score,,17098.0,
39,"Thu, Mar 6, 2003",7:00 pm,Philadelphia 76ers,88.0,Portland Trail Blazers,60.0,Box Score,,20075.0,
40,"Thu, Mar 6, 2003",6:30 pm,New Jersey Nets,78.0,San Antonio Spurs,92.0,Box Score,,18797.0,
41,"Fri, Mar 7, 2003",8:00 pm,Los Angeles Clippers,72.0,Boston Celtics,83.0,Box Score,,18624.0,
42,"Fri, Mar 7, 2003",7:30 pm,Minnesota Timberwolves,96.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
43,"Fri, Mar 7, 2003",8:00 pm,Dallas Mavericks,91.0,Miami Heat,89.0,Box Score,,16500.0,
44,"Fri, Mar 7, 2003",7:30 pm,Cleveland Cavaliers,76.0,New Orleans Hornets,102.0,Box Score,,14150.0,
45,"Fri, Mar 7, 2003",7:00 pm,New York Knicks,111.0,Orlando Magic,102.0,Box Score,,17283.0,
46,"Fri, Mar 7, 2003",7:30 pm,Philadelphia 76ers,108.0,Seattle SuperSonics,99.0,Box Score,,17072.0,
47,"Fri, Mar 7, 2003",7:00 pm,Sacramento Kings,108.0,Utah Jazz,105.0,Box Score,OT,19911.0,
48,"Fri, Mar 7, 2003",7:00 pm,Milwaukee Bucks,85.0,Washington Wizards,82.0,Box Score,,20173.0,
49,"Sat, Mar 8, 2003",7:00 pm,Toronto Raptors,107.0,Atlanta Hawks,98.0,Box Score,,19445.0,
50,"Sat, Mar 8, 2003",7:30 pm,Los Angeles Clippers,103.0,Chicago Bulls,97.0,Box Score,,22303.0,
51,"Sat, Mar 8, 2003",7:30 pm,Memphis Grizzlies,115.0,Cleveland Cavaliers,89.0,Box Score,,10339.0,
52,"Sat, Mar 8, 2003",7:30 pm,Utah Jazz,77.0,Dallas Mavericks,101.0,Box Score,,20123.0,
53,"Sat, Mar 8, 2003",7:30 pm,New Jersey Nets,71.0,Houston Rockets,83.0,Box Score,,16285.0,
54,"Sat, Mar 8, 2003",8:00 pm,Denver Nuggets,98.0,Miami Heat,92.0,Box Score,,14418.0,
55,"Sat, Mar 8, 2003",7:30 pm,Golden State Warriors,133.0,Milwaukee Bucks,138.0,Box Score,OT,16324.0,
56,"Sat, Mar 8, 2003",7:00 pm,Indiana Pacers,80.0,Portland Trail Blazers,94.0,Box Score,,20472.0,
57,"Sun, Mar 9, 2003",6:00 pm,San Antonio Spurs,94.0,Boston Celtics,78.0,Box Score,,18624.0,
58,"Sun, Mar 9, 2003",6:00 pm,Golden State Warriors,105.0,Detroit Pistons,107.0,Box Score,,22076.0,
59,"Sun, Mar 9, 2003",12:30 pm,Philadelphia 76ers,92.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
60,"Sun, Mar 9, 2003",6:00 pm,New Jersey Nets,102.0,New Orleans Hornets,92.0,Box Score,,17678.0,
61,"Sun, Mar 9, 2003",1:00 pm,Washington Wizards,96.0,New York Knicks,97.0,Box Score,,19763.0,
62,"Sun, Mar 9, 2003",6:00 pm,Denver Nuggets,98.0,Orlando Magic,111.0,Box Score,,15755.0,
63,"Sun, Mar 9, 2003",6:00 pm,Minnesota Timberwolves,105.0,Phoenix Suns,98.0,Box Score,,19023.0,
64,"Sun, Mar 9, 2003",6:00 pm,Indiana Pacers,88.0,Sacramento Kings,107.0,Box Score,,17317.0,
65,"Sun, Mar 9, 2003",6:00 pm,Memphis Grizzlies,119.0,Toronto Raptors,106.0,Box Score,,19138.0,
66,"Mon, Mar 10, 2003",7:30 pm,Los Angeles Clippers,86.0,Atlanta Hawks,95.0,Box Score,,12016.0,
67,"Mon, Mar 10, 2003",7:30 pm,Minnesota Timberwolves,92.0,Dallas Mavericks,83.0,Box Score,,20049.0,
68,"Mon, Mar 10, 2003",7:30 pm,Utah Jazz,83.0,Miami Heat,73.0,Box Score,,14897.0,
69,"Tue, Mar 11, 2003",7:30 pm,Los Angeles Lakers,99.0,Chicago Bulls,116.0,Box Score,,23122.0,
70,"Tue, Mar 11, 2003",7:00 pm,Miami Heat,77.0,Cleveland Cavaliers,75.0,Box Score,,8059.0,
71,"Tue, Mar 11, 2003",7:00 pm,Toronto Raptors,87.0,Denver Nuggets,95.0,Box Score,,13409.0,
72,"Tue, Mar 11, 2003",7:30 pm,Phoenix Suns,98.0,Golden State Warriors,113.0,Box Score,,16433.0,
73,"Tue, Mar 11, 2003",7:00 pm,New Orleans Hornets,81.0,Indiana Pacers,71.0,Box Score,,15010.0,
74,"Tue, Mar 11, 2003",7:00 pm,San Antonio Spurs,105.0,Milwaukee Bucks,102.0,Box Score,,17401.0,
75,"Tue, Mar 11, 2003",7:30 pm,Memphis Grizzlies,87.0,New York Knicks,85.0,Box Score,,18743.0,
76,"Tue, Mar 11, 2003",7:00 pm,Portland Trail Blazers,92.0,Seattle SuperSonics,77.0,Box Score,,15615.0,
77,"Tue, Mar 11, 2003",7:00 pm,Orlando Magic,105.0,Washington Wizards,106.0,Box Score,,20173.0,
78,"Wed, Mar 12, 2003",7:30 pm,Milwaukee Bucks,92.0,Atlanta Hawks,111.0,Box Score,,9729.0,
79,"Wed, Mar 12, 2003",7:00 pm,New Orleans Hornets,65.0,Boston Celtics,93.0,Box Score,,16860.0,
80,"Wed, Mar 12, 2003",7:30 pm,Los Angeles Lakers,88.0,Detroit Pistons,111.0,Box Score,,22076.0,
81,"Wed, Mar 12, 2003",7:30 pm,Los Angeles Clippers,114.0,Houston Rockets,118.0,Box Score,OT,10985.0,
82,"Wed, Mar 12, 2003",7:00 pm,Chicago Bulls,95.0,Memphis Grizzlies,124.0,Box Score,,15565.0,
83,"Wed, Mar 12, 2003",7:00 pm,San Antonio Spurs,111.0,Minnesota Timberwolves,99.0,Box Score,,15309.0,
84,"Wed, Mar 12, 2003",7:00 pm,Utah Jazz,111.0,Orlando Magic,108.0,Box Score,,14634.0,
85,"Wed, Mar 12, 2003",7:00 pm,Indiana Pacers,93.0,Philadelphia 76ers,96.0,Box Score,,20550.0,
86,"Wed, Mar 12, 2003",7:00 pm,Toronto Raptors,103.0,Portland Trail Blazers,125.0,Box Score,,19991.0,
87,"Thu, Mar 13, 2003",7:30 pm,Boston Celtics,75.0,New Jersey Nets,90.0,Box Score,,17201.0,
88,"Thu, Mar 13, 2003",8:00 pm,Sacramento Kings,84.0,Phoenix Suns,109.0,Box Score,,18184.0,
89,"Thu, Mar 13, 2003",7:00 pm,Dallas Mavericks,100.0,Seattle SuperSonics,107.0,Box Score,,14621.0,
90,"Fri, Mar 14, 2003",7:30 pm,New York Knicks,104.0,Atlanta Hawks,107.0,Box Score,,12556.0,
91,"Fri, Mar 14, 2003",8:00 pm,Washington Wizards,80.0,Detroit Pistons,90.0,Box Score,,22076.0,
92,"Fri, Mar 14, 2003",7:30 pm,Dallas Mavericks,116.0,Golden State Warriors,114.0,Box Score,,19787.0,
93,"Fri, Mar 14, 2003",7:30 pm,Chicago Bulls,91.0,Houston Rockets,121.0,Box Score,,14758.0,
94,"Fri, Mar 14, 2003",7:00 pm,Utah Jazz,81.0,Indiana Pacers,101.0,Box Score,,17935.0,
95,"Fri, Mar 14, 2003",8:00 pm,New Orleans Hornets,87.0,Miami Heat,83.0,Box Score,,14477.0,
96,"Fri, Mar 14, 2003",7:00 pm,Los Angeles Lakers,106.0,Minnesota Timberwolves,99.0,Box Score,,20199.0,
97,"Fri, Mar 14, 2003",7:00 pm,Portland Trail Blazers,79.0,Philadelphia 76ers,90.0,Box Score,,20901.0,
98,"Fri, Mar 14, 2003",7:00 pm,Toronto Raptors,84.0,Sacramento Kings,119.0,Box Score,,17317.0,
99,"Fri, Mar 14, 2003",7:30 pm,Los Angeles Clippers,96.0,San Antonio Spurs,107.0,Box Score,,18797.0,
100,"Sat, Mar 15, 2003",7:30 pm,Boston Celtics,81.0,Detroit Pistons,71.0,Box Score,,22076.0,
101,"Sat, Mar 15, 2003",7:30 pm,Los Angeles Lakers,98.0,Milwaukee Bucks,94.0,Box Score,,18717.0,
102,"Sat, Mar 15, 2003",7:00 pm,New Orleans Hornets,86.0,Orlando Magic,96.0,Box Score,,15601.0,
103,"Sat, Mar 15, 2003",7:00 pm,Golden State Warriors,94.0,Seattle SuperSonics,88.0,Box Score,,16117.0,
104,"Sat, Mar 15, 2003",7:00 pm,Miami Heat,82.0,Washington Wizards,89.0,Box Score,,20173.0,
105,"Sun, Mar 16, 2003",1:00 pm,Utah Jazz,95.0,Cleveland Cavaliers,122.0,Box Score,,11578.0,
106,"Sun, Mar 16, 2003",7:00 pm,Seattle SuperSonics,92.0,Denver Nuggets,84.0,Box Score,,16108.0,
107,"Sun, Mar 16, 2003",7:30 pm,Phoenix Suns,75.0,Houston Rockets,85.0,Box Score,,15717.0,
108,"Sun, Mar 16, 2003",6:00 pm,Toronto Raptors,110.0,Los Angeles Clippers,111.0,Box Score,,18268.0,
109,"Sun, Mar 16, 2003",3:00 pm,Atlanta Hawks,92.0,Memphis Grizzlies,124.0,Box Score,,18413.0,
110,"Sun, Mar 16, 2003",2:30 pm,Portland Trail Blazers,95.0,Minnesota Timberwolves,111.0,Box Score,,19006.0,
111,"Sun, Mar 16, 2003",1:00 pm,Philadelphia 76ers,92.0,New Jersey Nets,87.0,Box Score,,20049.0,
112,"Sun, Mar 16, 2003",7:00 pm,Milwaukee Bucks,111.0,New York Knicks,120.0,Box Score,,19357.0,
113,"Sun, Mar 16, 2003",12:30 pm,Dallas Mavericks,129.0,Sacramento Kings,123.0,Box Score,OT,17317.0,
114,"Sun, Mar 16, 2003",6:00 pm,Chicago Bulls,97.0,San Antonio Spurs,108.0,Box Score,,18797.0,
115,"Mon, Mar 17, 2003",7:00 pm,Portland Trail Blazers,95.0,Indiana Pacers,88.0,Box Score,,15137.0,
116,"Mon, Mar 17, 2003",7:30 pm,Los Angeles Lakers,102.0,Los Angeles Clippers,85.0,Box Score,,20101.0,
117,"Mon, Mar 17, 2003",7:00 pm,Toronto Raptors,91.0,Phoenix Suns,95.0,Box Score,OT,15326.0,
118,"Tue, Mar 18, 2003",7:00 pm,New Jersey Nets,87.0,Boston Celtics,74.0,Box Score,,18624.0,
119,"Tue, Mar 18, 2003",7:30 pm,Atlanta Hawks,78.0,Chicago Bulls,103.0,Box Score,,17023.0,
120,"Tue, Mar 18, 2003",7:30 pm,Cleveland Cavaliers,93.0,Dallas Mavericks,114.0,Box Score,,19952.0,
121,"Tue, Mar 18, 2003",7:30 pm,Philadelphia 76ers,103.0,Miami Heat,83.0,Box Score,,14897.0,
122,"Tue, Mar 18, 2003",7:00 pm,Memphis Grizzlies,80.0,Minnesota Timberwolves,96.0,Box Score,,15355.0,
123,"Tue, Mar 18, 2003",7:00 pm,Golden State Warriors,91.0,Sacramento Kings,117.0,Box Score,,17317.0,
124,"Tue, Mar 18, 2003",7:30 pm,New York Knicks,105.0,San Antonio Spurs,97.0,Box Score,,18797.0,
125,"Tue, Mar 18, 2003",7:00 pm,Houston Rockets,94.0,Seattle SuperSonics,100.0,Box Score,,17072.0,
126,"Tue, Mar 18, 2003",7:00 pm,Denver Nuggets,81.0,Utah Jazz,99.0,Box Score,,17651.0,
127,"Tue, Mar 18, 2003",7:00 pm,Detroit Pistons,94.0,Washington Wizards,90.0,Box Score,OT,20173.0,
128,"Wed, Mar 19, 2003",7:30 pm,Seattle SuperSonics,99.0,Golden State Warriors,105.0,Box Score,,15476.0,
129,"Wed, Mar 19, 2003",7:00 pm,Boston Celtics,72.0,Indiana Pacers,102.0,Box Score,,15896.0,
130,"Wed, Mar 19, 2003",7:30 pm,Denver Nuggets,78.0,Los Angeles Clippers,91.0,Box Score,,15590.0,
131,"Wed, Mar 19, 2003",7:00 pm,Cleveland Cavaliers,101.0,Memphis Grizzlies,128.0,Box Score,,12506.0,
132,"Wed, Mar 19, 2003",7:30 pm,Milwaukee Bucks,104.0,New Jersey Nets,85.0,Box Score,,13131.0,
133,"Wed, Mar 19, 2003",7:30 pm,New York Knicks,96.0,New Orleans Hornets,101.0,Box Score,,15631.0,
134,"Wed, Mar 19, 2003",7:00 pm,Miami Heat,93.0,Orlando Magic,109.0,Box Score,,14242.0,
135,"Wed, Mar 19, 2003",7:00 pm,Utah Jazz,99.0,Phoenix Suns,86.0,Box Score,,15196.0,
136,"Wed, Mar 19, 2003",7:00 pm,Houston Rockets,83.0,Portland Trail Blazers,94.0,Box Score,,20580.0,
137,"Wed, Mar 19, 2003",7:00 pm,Atlanta Hawks,86.0,Toronto Raptors,87.0,Box Score,,17885.0,
138,"Thu, Mar 20, 2003",7:30 pm,San Antonio Spurs,112.0,Dallas Mavericks,110.0,Box Score,OT,20110.0,
139,"Thu, Mar 20, 2003",7:30 pm,Philadelphia 76ers,85.0,Detroit Pistons,113.0,Box Score,,22076.0,
140,"Thu, Mar 20, 2003",7:00 pm,Los Angeles Lakers,99.0,Sacramento Kings,107.0,Box Score,,17317.0,
141,"Fri, Mar 21, 2003",7:30 pm,Houston Rockets,117.0,Golden State Warriors,107.0,Box Score,,20193.0,
142,"Fri, Mar 21, 2003",7:00 pm,Memphis Grizzlies,92.0,Indiana Pacers,101.0,Box Score,,15505.0,
143,"Fri, Mar 21, 2003",7:30 pm,Boston Celtics,96.0,Los Angeles Lakers,104.0,Box Score,,18997.0,
144,"Fri, Mar 21, 2003",8:00 pm,Toronto Raptors,98.0,Miami Heat,107.0,Box Score,,14492.0,
145,"Fri, Mar 21, 2003",7:30 pm,Milwaukee Bucks,98.0,New Orleans Hornets,113.0,Box Score,,17284.0,
146,"Fri, Mar 21, 2003",8:00 pm,Detroit Pistons,93.0,New York Knicks,97.0,Box Score,,19458.0,
147,"Fri, Mar 21, 2003",7:00 pm,Cleveland Cavaliers,85.0,Orlando Magic,109.0,Box Score,,15548.0,
148,"Fri, Mar 21, 2003",7:00 pm,Atlanta Hawks,114.0,Philadelphia 76ers,105.0,Box Score,,20760.0,
149,"Fri, Mar 21, 2003",8:30 pm,Washington Wizards,83.0,Phoenix Suns,109.0,Box Score,,19023.0,
150,"Fri, Mar 21, 2003",7:00 pm,Minnesota Timberwolves,101.0,San Antonio Spurs,94.0,Box Score,OT,18797.0,
151,"Fri, Mar 21, 2003",7:00 pm,Denver Nuggets,99.0,Seattle SuperSonics,101.0,Box Score,OT,16379.0,
152,"Sat, Mar 22, 2003",7:00 pm,Indiana Pacers,89.0,Atlanta Hawks,92.0,Box Score,,12754.0,
153,"Sat, Mar 22, 2003",7:30 pm,New York Knicks,98.0,Chicago Bulls,100.0,Box Score,,22121.0,
154,"Sat, Mar 22, 2003",7:30 pm,Phoenix Suns,95.0,Dallas Mavericks,102.0,Box Score,,20087.0,
155,"Sat, Mar 22, 2003",8:00 pm,Boston Celtics,80.0,Denver Nuggets,90.0,Box Score,,17448.0,
156,"Sat, Mar 22, 2003",7:30 pm,New Orleans Hornets,85.0,Milwaukee Bucks,93.0,Box Score,,17111.0,
157,"Sat, Mar 22, 2003",7:30 pm,Memphis Grizzlies,99.0,New Jersey Nets,107.0,Box Score,,15340.0,
158,"Sat, Mar 22, 2003",7:00 pm,Sacramento Kings,113.0,Portland Trail Blazers,104.0,Box Score,,20580.0,
159,"Sat, Mar 22, 2003",7:00 pm,Los Angeles Clippers,73.0,Utah Jazz,88.0,Box Score,,19599.0,
160,"Sun, Mar 23, 2003",7:00 pm,New Jersey Nets,88.0,Cleveland Cavaliers,93.0,Box Score,,11292.0,
161,"Sun, Mar 23, 2003",6:00 pm,Chicago Bulls,82.0,Detroit Pistons,105.0,Box Score,,20415.0,
162,"Sun, Mar 23, 2003",6:00 pm,Washington Wizards,107.0,Golden State Warriors,113.0,Box Score,,20149.0,
163,"Sun, Mar 23, 2003",6:00 pm,Orlando Magic,96.0,Miami Heat,74.0,Box Score,,16500.0,
164,"Sun, Mar 23, 2003",6:00 pm,Houston Rockets,108.0,Sacramento Kings,109.0,Box Score,,17317.0,
165,"Sun, Mar 23, 2003",12:00 pm,Los Angeles Lakers,89.0,San Antonio Spurs,98.0,Box Score,,18797.0,
166,"Sun, Mar 23, 2003",3:30 pm,Philadelphia 76ers,112.0,Toronto Raptors,95.0,Box Score,,19800.0,
167,"Mon, Mar 24, 2003",7:00 pm,Dallas Mavericks,108.0,Denver Nuggets,96.0,Box Score,,14714.0,
168,"Mon, Mar 24, 2003",7:30 pm,Houston Rockets,108.0,Los Angeles Clippers,90.0,Box Score,,19060.0,
169,"Mon, Mar 24, 2003",7:30 pm,Toronto Raptors,90.0,New York Knicks,100.0,Box Score,,18824.0,
170,"Mon, Mar 24, 2003",7:00 pm,Memphis Grizzlies,110.0,Orlando Magic,104.0,Box Score,,13523.0,
171,"Mon, Mar 24, 2003",7:00 pm,Seattle SuperSonics,82.0,Phoenix Suns,73.0,Box Score,,18535.0,
172,"Mon, Mar 24, 2003",7:00 pm,Boston Celtics,91.0,Utah Jazz,96.0,Box Score,,18795.0,
173,"Tue, Mar 25, 2003",7:30 pm,Los Angeles Lakers,108.0,Atlanta Hawks,91.0,Box Score,,19870.0,
174,"Tue, Mar 25, 2003",7:00 pm,Golden State Warriors,103.0,Cleveland Cavaliers,124.0,Box Score,,9680.0,
175,"Tue, Mar 25, 2003",7:00 pm,Miami Heat,91.0,Minnesota Timberwolves,108.0,Box Score,,15237.0,
176,"Tue, Mar 25, 2003",7:00 pm,Washington Wizards,95.0,Portland Trail Blazers,91.0,Box Score,,20580.0,
177,"Tue, Mar 25, 2003",7:00 pm,Milwaukee Bucks,94.0,San Antonio Spurs,107.0,Box Score,,18797.0,
178,"Wed, Mar 26, 2003",7:00 pm,Golden State Warriors,107.0,Boston Celtics,95.0,Box Score,,16771.0,
179,"Wed, Mar 26, 2003",7:30 pm,Miami Heat,74.0,Chicago Bulls,82.0,Box Score,,18221.0,
180,"Wed, Mar 26, 2003",7:00 pm,Milwaukee Bucks,103.0,Denver Nuggets,108.0,Box Score,,14811.0,
181,"Wed, Mar 26, 2003",7:30 pm,Atlanta Hawks,99.0,Detroit Pistons,102.0,Box Score,OT,18956.0,
182,"Wed, Mar 26, 2003",8:00 pm,Los Angeles Lakers,96.0,Houston Rockets,93.0,Box Score,,16285.0,
183,"Wed, Mar 26, 2003",7:00 pm,Philadelphia 76ers,91.0,Indiana Pacers,85.0,Box Score,,16295.0,
184,"Wed, Mar 26, 2003",7:30 pm,Dallas Mavericks,114.0,Los Angeles Clippers,107.0,Box Score,,19595.0,
185,"Wed, Mar 26, 2003",7:00 pm,Phoenix Suns,101.0,Memphis Grizzlies,99.0,Box Score,,14524.0,
186,"Wed, Mar 26, 2003",7:30 pm,New York Knicks,95.0,New Jersey Nets,101.0,Box Score,,13734.0,
187,"Wed, Mar 26, 2003",8:00 pm,Orlando Magic,97.0,New Orleans Hornets,95.0,Box Score,,17247.0,
188,"Wed, Mar 26, 2003",7:00 pm,Washington Wizards,80.0,Seattle SuperSonics,74.0,Box Score,,17072.0,
189,"Wed, Mar 26, 2003",7:00 pm,Cleveland Cavaliers,83.0,Toronto Raptors,89.0,Box Score,,16832.0,
190,"Wed, Mar 26, 2003",7:00 pm,Portland Trail Blazers,85.0,Utah Jazz,94.0,Box Score,,19628.0,
191,"Thu, Mar 27, 2003",7:00 pm,Minnesota Timberwolves,107.0,Orlando Magic,110.0,Box Score,,15033.0,
192,"Thu, Mar 27, 2003",7:00 pm,Los Angeles Clippers,83.0,Sacramento Kings,93.0,Box Score,,17317.0,
193,"Thu, Mar 27, 2003",8:30 pm,Houston Rockets,85.0,San Antonio Spurs,98.0,Box Score,,18797.0,
194,"Fri, Mar 28, 2003",7:30 pm,Cleveland Cavaliers,95.0,Boston Celtics,104.0,Box Score,,18624.0,
195,"Fri, Mar 28, 2003",8:00 pm,Phoenix Suns,94.0,Detroit Pistons,91.0,Box Score,,22076.0,
196,"Fri, Mar 28, 2003",7:00 pm,Chicago Bulls,89.0,Indiana Pacers,140.0,Box Score,,15971.0,
197,"Fri, Mar 28, 2003",7:30 pm,Washington Wizards,94.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
198,"Fri, Mar 28, 2003",8:00 pm,Minnesota Timberwolves,84.0,Miami Heat,111.0,Box Score,,14522.0,
199,"Fri, Mar 28, 2003",8:00 pm,New Jersey Nets,122.0,New York Knicks,101.0,Box Score,,19763.0,
200,"Fri, Mar 28, 2003",7:00 pm,Golden State Warriors,102.0,Philadelphia 76ers,98.0,Box Score,,20779.0,
201,"Fri, Mar 28, 2003",7:30 pm,Dallas Mavericks,95.0,Portland Trail Blazers,112.0,Box Score,,20580.0,
202,"Fri, Mar 28, 2003",7:00 pm,Memphis Grizzlies,71.0,Seattle SuperSonics,95.0,Box Score,,17072.0,
203,"Fri, Mar 28, 2003",7:00 pm,New Orleans Hornets,101.0,Toronto Raptors,92.0,Box Score,,18773.0,
204,"Fri, Mar 28, 2003",7:00 pm,Milwaukee Bucks,90.0,Utah Jazz,103.0,Box Score,,19089.0,
205,"Sat, Mar 29, 2003",7:00 pm,Philadelphia 76ers,110.0,Atlanta Hawks,89.0,Box Score,,19699.0,
206,"Sat, Mar 29, 2003",7:30 pm,Sacramento Kings,107.0,Chicago Bulls,92.0,Box Score,,22638.0,
207,"Sat, Mar 29, 2003",7:30 pm,Boston Celtics,110.0,Cleveland Cavaliers,106.0,Box Score,,14860.0,
208,"Sat, Mar 29, 2003",7:30 pm,Denver Nuggets,89.0,Houston Rockets,102.0,Box Score,,15026.0,
209,"Sat, Mar 29, 2003",7:30 pm,Golden State Warriors,97.0,New Jersey Nets,109.0,Box Score,,16345.0,
210,"Sat, Mar 29, 2003",7:30 pm,Utah Jazz,81.0,San Antonio Spurs,101.0,Box Score,,18797.0,
211,"Sun, Mar 30, 2003",7:00 pm,Washington Wizards,72.0,Denver Nuggets,88.0,Box Score,,19650.0,
212,"Sun, Mar 30, 2003",6:00 pm,Sacramento Kings,88.0,Detroit Pistons,99.0,Box Score,,22076.0,
213,"Sun, Mar 30, 2003",4:00 pm,Phoenix Suns,81.0,Indiana Pacers,92.0,Box Score,,15258.0,
214,"Sun, Mar 30, 2003",6:00 pm,Memphis Grizzlies,100.0,Los Angeles Clippers,102.0,Box Score,,16225.0,
215,"Sun, Mar 30, 2003",3:00 pm,Miami Heat,87.0,Milwaukee Bucks,109.0,Box Score,,18717.0,
216,"Sun, Mar 30, 2003",12:30 pm,Dallas Mavericks,119.0,Minnesota Timberwolves,95.0,Box Score,,19304.0,
217,"Sun, Mar 30, 2003",6:00 pm,San Antonio Spurs,92.0,New Orleans Hornets,90.0,Box Score,,17357.0,
218,"Sun, Mar 30, 2003",6:00 pm,Los Angeles Lakers,98.0,Seattle SuperSonics,119.0,Box Score,,17072.0,
219,"Sun, Mar 30, 2003",1:30 pm,New York Knicks,86.0,Toronto Raptors,95.0,Box Score,,19800.0,
220,"Mon, Mar 31, 2003",7:30 pm,Memphis Grizzlies,94.0,Los Angeles Lakers,110.0,Box Score,,18997.0,
221,"Mon, Mar 31, 2003",7:30 pm,Milwaukee Bucks,91.0,Miami Heat,86.0,Box Score,,14458.0,
222,"Mon, Mar 31, 2003",7:30 pm,Houston Rockets,86.0,New Jersey Nets,110.0,Box Score,,20049.0,
223,"Mon, Mar 31, 2003",7:00 pm,Philadelphia 76ers,118.0,Orlando Magic,113.0,Box Score,OT,17283.0,
0,"Tue, Apr 1, 2003",7:30 pm,Seattle SuperSonics,101.0,Chicago Bulls,94.0,Box Score,OT,17879.0,
1,"Tue, Apr 1, 2003",7:30 pm,New Orleans Hornets,86.0,Dallas Mavericks,95.0,Box Score,,19859.0,
2,"Tue, Apr 1, 2003",7:00 pm,Sacramento Kings,103.0,Indiana Pacers,98.0,Box Score,,17088.0,
3,"Tue, Apr 1, 2003",7:30 pm,Utah Jazz,94.0,Los Angeles Clippers,89.0,Box Score,,17531.0,
4,"Tue, Apr 1, 2003",7:00 pm,Denver Nuggets,65.0,Phoenix Suns,95.0,Box Score,,17124.0,
5,"Tue, Apr 1, 2003",7:00 pm,Golden State Warriors,86.0,Portland Trail Blazers,100.0,Box Score,,20117.0,
6,"Tue, Apr 1, 2003",7:30 pm,Orlando Magic,105.0,San Antonio Spurs,118.0,Box Score,,18797.0,
7,"Tue, Apr 1, 2003",7:00 pm,Detroit Pistons,92.0,Toronto Raptors,85.0,Box Score,,18237.0,
8,"Wed, Apr 2, 2003",7:00 pm,Miami Heat,62.0,Boston Celtics,90.0,Box Score,,17156.0,
9,"Wed, Apr 2, 2003",7:00 pm,Indiana Pacers,103.0,Cleveland Cavaliers,82.0,Box Score,,9383.0,
10,"Wed, Apr 2, 2003",8:30 pm,New York Knicks,83.0,Denver Nuggets,75.0,Box Score,,13527.0,
11,"Wed, Apr 2, 2003",7:30 pm,Toronto Raptors,89.0,Detroit Pistons,78.0,Box Score,,22076.0,
12,"Wed, Apr 2, 2003",7:00 pm,San Antonio Spurs,105.0,Memphis Grizzlies,87.0,Box Score,,12116.0,
13,"Wed, Apr 2, 2003",7:00 pm,Houston Rockets,99.0,Milwaukee Bucks,106.0,Box Score,,17624.0,
14,"Wed, Apr 2, 2003",7:00 pm,Seattle SuperSonics,86.0,Minnesota Timberwolves,91.0,Box Score,,14117.0,
15,"Wed, Apr 2, 2003",7:30 pm,New Jersey Nets,97.0,New Orleans Hornets,106.0,Box Score,,14311.0,
16,"Wed, Apr 2, 2003",7:00 pm,Chicago Bulls,101.0,Philadelphia 76ers,108.0,Box Score,,20210.0,
17,"Wed, Apr 2, 2003",8:00 pm,Sacramento Kings,105.0,Washington Wizards,99.0,Box Score,,20173.0,
18,"Thu, Apr 3, 2003",7:00 pm,Washington Wizards,89.0,Atlanta Hawks,91.0,Box Score,,19850.0,
19,"Thu, Apr 3, 2003",8:30 pm,Los Angeles Lakers,100.0,Dallas Mavericks,89.0,Box Score,,20129.0,
20,"Thu, Apr 3, 2003",7:00 pm,Utah Jazz,93.0,Portland Trail Blazers,88.0,Box Score,,20062.0,
21,"Fri, Apr 4, 2003",8:00 pm,Sacramento Kings,93.0,Boston Celtics,92.0,Box Score,,18624.0,
22,"Fri, Apr 4, 2003",8:00 pm,Indiana Pacers,98.0,Detroit Pistons,92.0,Box Score,,22076.0,
23,"Fri, Apr 4, 2003",7:30 pm,Portland Trail Blazers,122.0,Golden State Warriors,100.0,Box Score,,18803.0,
24,"Fri, Apr 4, 2003",7:00 pm,Los Angeles Lakers,102.0,Memphis Grizzlies,101.0,Box Score,,19351.0,
25,"Fri, Apr 4, 2003",7:30 pm,Cleveland Cavaliers,93.0,Milwaukee Bucks,95.0,Box Score,,15039.0,
26,"Fri, Apr 4, 2003",7:30 pm,Miami Heat,83.0,New Jersey Nets,99.0,Box Score,,16152.0,
27,"Fri, Apr 4, 2003",7:00 pm,Houston Rockets,88.0,Philadelphia 76ers,79.0,Box Score,,20925.0,
28,"Fri, Apr 4, 2003",7:30 pm,Los Angeles Clippers,93.0,Seattle SuperSonics,101.0,Box Score,,15273.0,
29,"Fri, Apr 4, 2003",7:00 pm,San Antonio Spurs,124.0,Toronto Raptors,98.0,Box Score,,18376.0,
30,"Fri, Apr 4, 2003",7:00 pm,New York Knicks,94.0,Utah Jazz,92.0,Box Score,OT,19291.0,
31,"Sat, Apr 5, 2003",7:00 pm,Memphis Grizzlies,91.0,Atlanta Hawks,97.0,Box Score,,12107.0,
32,"Sat, Apr 5, 2003",7:30 pm,Milwaukee Bucks,115.0,Chicago Bulls,117.0,Box Score,OT,20037.0,
33,"Sat, Apr 5, 2003",7:30 pm,New Orleans Hornets,76.0,Cleveland Cavaliers,79.0,Box Score,,11996.0,
