,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
207,"Mon, Mar 28, 2011",7:30 pm,Portland Trail Blazers,100.0,San Antonio Spurs,92.0,Box Score,,18583.0,
208,"Mon, Mar 28, 2011",7:00 pm,Washington Wizards,100.0,Utah Jazz,95.0,Box Score,OT,19724.0,
209,"Tue, Mar 29, 2011",7:00 pm,Miami Heat,90.0,Cleveland Cavaliers,102.0,Box Score,,20562.0,
210,"Tue, Mar 29, 2011",7:00 pm,Houston Rockets,112.0,New Jersey Nets,87.0,Box Score,,13866.0,
211,"Tue, Mar 29, 2011",7:00 pm,Golden State Warriors,114.0,Oklahoma City Thunder,115.0,Box Score,OT,18203.0,
212,"Tue, Mar 29, 2011",7:00 pm,Phoenix Suns,113.0,Sacramento Kings,116.0,Box Score,,13774.0,
213,"Wed, Mar 30, 2011",7:00 pm,Orlando Magic,82.0,Atlanta Hawks,85.0,Box Score,,15114.0,
214,"Wed, Mar 30, 2011",7:00 pm,Cleveland Cavaliers,97.0,Charlotte Bobcats,98.0,Box Score,,12584.0,
215,"Wed, Mar 30, 2011",7:00 pm,Sacramento Kings,90.0,Denver Nuggets,104.0,Box Score,,17955.0,
216,"Wed, Mar 30, 2011",7:00 pm,Detroit Pistons,101.0,Indiana Pacers,111.0,Box Score,,9390.0,
217,"Wed, Mar 30, 2011",7:30 pm,Dallas Mavericks,106.0,Los Angeles Clippers,100.0,Box Score,,19060.0,
218,"Wed, Mar 30, 2011",7:00 pm,Golden State Warriors,91.0,Memphis Grizzlies,110.0,Box Score,,13815.0,
219,"Wed, Mar 30, 2011",7:00 pm,Chicago Bulls,108.0,Minnesota Timberwolves,91.0,Box Score,,19207.0,
220,"Wed, Mar 30, 2011",7:00 pm,Portland Trail Blazers,91.0,New Orleans Hornets,95.0,Box Score,,12575.0,
221,"Wed, Mar 30, 2011",7:30 pm,New Jersey Nets,116.0,New York Knicks,120.0,Box Score,,19763.0,
222,"Wed, Mar 30, 2011",7:00 pm,Houston Rockets,97.0,Philadelphia 76ers,108.0,Box Score,,16635.0,
223,"Wed, Mar 30, 2011",7:00 pm,Oklahoma City Thunder,116.0,Phoenix Suns,98.0,Box Score,,18033.0,
224,"Wed, Mar 30, 2011",7:00 pm,Milwaukee Bucks,104.0,Toronto Raptors,98.0,Box Score,,15906.0,
225,"Wed, Mar 30, 2011",7:00 pm,Miami Heat,123.0,Washington Wizards,107.0,Box Score,,18916.0,
226,"Thu, Mar 31, 2011",7:30 pm,Dallas Mavericks,82.0,Los Angeles Lakers,110.0,Box Score,,18997.0,
227,"Thu, Mar 31, 2011",7:00 pm,Boston Celtics,107.0,San Antonio Spurs,97.0,Box Score,,18583.0,
0,"Fri, Apr 1, 2011",8:00 pm,Boston Celtics,83.0,Atlanta Hawks,88.0,Box Score,,19763.0,
1,"Fri, Apr 1, 2011",7:30 pm,Chicago Bulls,101.0,Detroit Pistons,96.0,Box Score,,22076.0,
2,"Fri, Apr 1, 2011",7:30 pm,San Antonio Spurs,114.0,Houston Rockets,119.0,Box Score,OT,18059.0,
3,"Fri, Apr 1, 2011",7:00 pm,Milwaukee Bucks,88.0,Indiana Pacers,89.0,Box Score,,11177.0,
4,"Fri, Apr 1, 2011",7:00 pm,Miami Heat,111.0,Minnesota Timberwolves,92.0,Box Score,,19096.0,
5,"Fri, Apr 1, 2011",7:00 pm,Memphis Grizzlies,93.0,New Orleans Hornets,81.0,Box Score,,16561.0,
6,"Fri, Apr 1, 2011",7:00 pm,Charlotte Bobcats,77.0,Orlando Magic,89.0,Box Score,,18969.0,
7,"Fri, Apr 1, 2011",7:00 pm,New Jersey Nets,90.0,Philadelphia 76ers,115.0,Box Score,,16695.0,
8,"Fri, Apr 1, 2011",7:00 pm,Los Angeles Clippers,98.0,Phoenix Suns,111.0,Box Score,,18422.0,
9,"Fri, Apr 1, 2011",7:00 pm,Oklahoma City Thunder,91.0,Portland Trail Blazers,98.0,Box Score,,20709.0,
10,"Fri, Apr 1, 2011",7:00 pm,Denver Nuggets,99.0,Sacramento Kings,90.0,Box Score,,15871.0,
11,"Fri, Apr 1, 2011",8:30 pm,Los Angeles Lakers,96.0,Utah Jazz,85.0,Box Score,,19911.0,
12,"Fri, Apr 1, 2011",7:00 pm,Cleveland Cavaliers,107.0,Washington Wizards,115.0,Box Score,,17427.0,
13,"Sat, Apr 2, 2011",7:00 pm,Toronto Raptors,106.0,Chicago Bulls,113.0,Box Score,,22228.0,
14,"Sat, Apr 2, 2011",7:30 pm,Dallas Mavericks,92.0,Golden State Warriors,99.0,Box Score,,18128.0,
15,"Sat, Apr 2, 2011",7:30 pm,Oklahoma City Thunder,92.0,Los Angeles Clippers,98.0,Box Score,,19060.0,
16,"Sat, Apr 2, 2011",7:00 pm,Minnesota Timberwolves,89.0,Memphis Grizzlies,106.0,Box Score,,15327.0,
17,"Sat, Apr 2, 2011",7:30 pm,Philadelphia 76ers,87.0,Milwaukee Bucks,93.0,Box Score,OT,17079.0,
18,"Sun, Apr 3, 2011",6:00 pm,Detroit Pistons,90.0,Boston Celtics,101.0,Box Score,,18624.0,
19,"Sun, Apr 3, 2011",6:00 pm,Washington Wizards,97.0,Charlotte Bobcats,91.0,Box Score,,16444.0,
20,"Sun, Apr 3, 2011",6:00 pm,Atlanta Hawks,109.0,Houston Rockets,114.0,Box Score,,15993.0,
21,"Sun, Apr 3, 2011",12:30 pm,Denver Nuggets,95.0,Los Angeles Lakers,90.0,Box Score,,18997.0,
22,"Sun, Apr 3, 2011",6:00 pm,Miami Heat,108.0,New Jersey Nets,94.0,Box Score,,18711.0,
23,"Sun, Apr 3, 2011",6:00 pm,Indiana Pacers,96.0,New Orleans Hornets,108.0,Box Score,,13898.0,
24,"Sun, Apr 3, 2011",6:00 pm,Cleveland Cavaliers,107.0,New York Knicks,123.0,Box Score,,19763.0,
25,"Sun, Apr 3, 2011",6:00 pm,Dallas Mavericks,96.0,Portland Trail Blazers,104.0,Box Score,,20534.0,
26,"Sun, Apr 3, 2011",3:00 pm,Utah Jazz,97.0,Sacramento Kings,106.0,Box Score,,17215.0,
27,"Sun, Apr 3, 2011",12:00 pm,Phoenix Suns,97.0,San Antonio Spurs,114.0,Box Score,,18581.0,
28,"Sun, Apr 3, 2011",6:00 pm,Orlando Magic,98.0,Toronto Raptors,102.0,Box Score,,19800.0,
29,"Tue, Apr 5, 2011",7:00 pm,San Antonio Spurs,97.0,Atlanta Hawks,90.0,Box Score,,17277.0,
30,"Tue, Apr 5, 2011",7:30 pm,Philadelphia 76ers,82.0,Boston Celtics,99.0,Box Score,,18624.0,
31,"Tue, Apr 5, 2011",7:00 pm,Phoenix Suns,94.0,Chicago Bulls,97.0,Box Score,,21873.0,
32,"Tue, Apr 5, 2011",7:00 pm,Charlotte Bobcats,89.0,Cleveland Cavaliers,99.0,Box Score,,19835.0,
33,"Tue, Apr 5, 2011",7:00 pm,Oklahoma City Thunder,101.0,Denver Nuggets,94.0,Box Score,,18203.0,
34,"Tue, Apr 5, 2011",7:30 pm,Sacramento Kings,104.0,Houston Rockets,101.0,Box Score,,15523.0,
35,"Tue, Apr 5, 2011",7:30 pm,Utah Jazz,86.0,Los Angeles Lakers,85.0,Box Score,,18997.0,
36,"Tue, Apr 5, 2011",7:00 pm,Los Angeles Clippers,82.0,Memphis Grizzlies,81.0,Box Score,,15433.0,
37,"Tue, Apr 5, 2011",7:00 pm,Minnesota Timberwolves,105.0,New Jersey Nets,107.0,Box Score,,13461.0,
38,"Tue, Apr 5, 2011",7:30 pm,Toronto Raptors,118.0,New York Knicks,131.0,Box Score,,19763.0,
39,"Tue, Apr 5, 2011",7:00 pm,Milwaukee Bucks,72.0,Orlando Magic,78.0,Box Score,,18996.0,
40,"Tue, Apr 5, 2011",7:00 pm,Golden State Warriors,108.0,Portland Trail Blazers,87.0,Box Score,,20551.0,
41,"Tue, Apr 5, 2011",7:00 pm,Detroit Pistons,105.0,Washington Wizards,107.0,Box Score,,18131.0,
42,"Wed, Apr 6, 2011",7:00 pm,Orlando Magic,111.0,Charlotte Bobcats,102.0,Box Score,OT,16234.0,
43,"Wed, Apr 6, 2011",7:30 pm,Denver Nuggets,104.0,Dallas Mavericks,96.0,Box Score,,20364.0,
44,"Wed, Apr 6, 2011",7:30 pm,New Jersey Nets,109.0,Detroit Pistons,116.0,Box Score,,14554.0,
45,"Wed, Apr 6, 2011",7:30 pm,Los Angeles Lakers,87.0,Golden State Warriors,95.0,Box Score,,20024.0,
46,"Wed, Apr 6, 2011",7:00 pm,Washington Wizards,112.0,Indiana Pacers,136.0,Box Score,,14222.0,
47,"Wed, Apr 6, 2011",8:00 pm,Milwaukee Bucks,90.0,Miami Heat,85.0,Box Score,,20017.0,
48,"Wed, Apr 6, 2011",7:00 pm,Phoenix Suns,108.0,Minnesota Timberwolves,98.0,Box Score,,16113.0,
49,"Wed, Apr 6, 2011",7:00 pm,Houston Rockets,93.0,New Orleans Hornets,101.0,Box Score,,12728.0,
50,"Wed, Apr 6, 2011",7:00 pm,Los Angeles Clippers,108.0,Oklahoma City Thunder,112.0,Box Score,,18203.0,
51,"Wed, Apr 6, 2011",7:00 pm,New York Knicks,97.0,Philadelphia 76ers,92.0,Box Score,,18375.0,
52,"Wed, Apr 6, 2011",7:30 pm,Sacramento Kings,92.0,San Antonio Spurs,124.0,Box Score,,18590.0,
53,"Wed, Apr 6, 2011",7:00 pm,Cleveland Cavaliers,104.0,Toronto Raptors,96.0,Box Score,,14886.0,
54,"Thu, Apr 7, 2011",7:00 pm,Boston Celtics,81.0,Chicago Bulls,97.0,Box Score,,23067.0,
55,"Thu, Apr 7, 2011",8:30 pm,Portland Trail Blazers,98.0,Utah Jazz,87.0,Box Score,,18831.0,
56,"Fri, Apr 8, 2011",7:30 pm,Washington Wizards,88.0,Boston Celtics,104.0,Box Score,,18624.0,
57,"Fri, Apr 8, 2011",7:30 pm,Chicago Bulls,93.0,Cleveland Cavaliers,82.0,Box Score,,20562.0,
58,"Fri, Apr 8, 2011",7:30 pm,Los Angeles Clippers,96.0,Dallas Mavericks,107.0,Box Score,,20382.0,
59,"Fri, Apr 8, 2011",7:30 pm,Milwaukee Bucks,100.0,Detroit Pistons,110.0,Box Score,,16266.0,
60,"Fri, Apr 8, 2011",7:00 pm,Atlanta Hawks,102.0,Indiana Pacers,114.0,Box Score,,15879.0,
61,"Fri, Apr 8, 2011",7:00 pm,Sacramento Kings,96.0,Memphis Grizzlies,101.0,Box Score,,16517.0,
62,"Fri, Apr 8, 2011",7:30 pm,Charlotte Bobcats,103.0,Miami Heat,112.0,Box Score,,19897.0,
63,"Fri, Apr 8, 2011",7:00 pm,New York Knicks,116.0,New Jersey Nets,93.0,Box Score,,18023.0,
64,"Fri, Apr 8, 2011",7:00 pm,Phoenix Suns,97.0,New Orleans Hornets,109.0,Box Score,,14950.0,
65,"Fri, Apr 8, 2011",7:00 pm,Denver Nuggets,89.0,Oklahoma City Thunder,104.0,Box Score,,18203.0,
66,"Fri, Apr 8, 2011",7:00 pm,Toronto Raptors,93.0,Philadelphia 76ers,98.0,Box Score,,16362.0,
67,"Fri, Apr 8, 2011",7:00 pm,Los Angeles Lakers,86.0,Portland Trail Blazers,93.0,Box Score,,20697.0,
68,"Sat, Apr 9, 2011",7:00 pm,Minnesota Timberwolves,106.0,Denver Nuggets,130.0,Box Score,,19155.0,
69,"Sat, Apr 9, 2011",7:30 pm,Los Angeles Clippers,78.0,Houston Rockets,99.0,Box Score,,18089.0,
70,"Sat, Apr 9, 2011",7:30 pm,Cleveland Cavaliers,101.0,Milwaukee Bucks,108.0,Box Score,,18717.0,
71,"Sat, Apr 9, 2011",7:30 pm,Utah Jazz,102.0,San Antonio Spurs,111.0,Box Score,,18802.0,
72,"Sat, Apr 9, 2011",7:00 pm,Atlanta Hawks,83.0,Washington Wizards,115.0,Box Score,,19771.0,
73,"Sun, Apr 10, 2011",6:00 pm,Detroit Pistons,112.0,Charlotte Bobcats,101.0,Box Score,,16234.0,
74,"Sun, Apr 10, 2011",6:30 pm,Phoenix Suns,90.0,Dallas Mavericks,115.0,Box Score,,20355.0,
75,"Sun, Apr 10, 2011",6:00 pm,Sacramento Kings,104.0,Golden State Warriors,103.0,Box Score,,19596.0,
76,"Sun, Apr 10, 2011",7:00 pm,New York Knicks,110.0,Indiana Pacers,109.0,Box Score,,13542.0,
77,"Sun, Apr 10, 2011",6:30 pm,Oklahoma City Thunder,120.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
78,"Sun, Apr 10, 2011",5:00 pm,New Orleans Hornets,89.0,Memphis Grizzlies,111.0,Box Score,,17041.0,
79,"Sun, Apr 10, 2011",3:30 pm,Boston Celtics,77.0,Miami Heat,100.0,Box Score,,19766.0,
80,"Sun, Apr 10, 2011",1:00 pm,Chicago Bulls,102.0,Orlando Magic,99.0,Box Score,,19181.0,
81,"Sun, Apr 10, 2011",6:00 pm,New Jersey Nets,92.0,Toronto Raptors,99.0,Box Score,,17755.0,
82,"Mon, Apr 11, 2011",7:00 pm,Miami Heat,98.0,Atlanta Hawks,90.0,Box Score,,18529.0,
83,"Mon, Apr 11, 2011",7:00 pm,Golden State Warriors,111.0,Denver Nuggets,134.0,Box Score,,19155.0,
84,"Mon, Apr 11, 2011",7:30 pm,Cleveland Cavaliers,110.0,Detroit Pistons,101.0,Box Score,,15589.0,
85,"Mon, Apr 11, 2011",7:30 pm,Dallas Mavericks,98.0,Houston Rockets,91.0,Box Score,OT,14898.0,
86,"Mon, Apr 11, 2011",7:00 pm,Toronto Raptors,86.0,Milwaukee Bucks,93.0,Box Score,,13279.0,
87,"Mon, Apr 11, 2011",7:00 pm,Charlotte Bobcats,105.0,New Jersey Nets,103.0,Box Score,,13853.0,
88,"Mon, Apr 11, 2011",7:00 pm,Utah Jazz,90.0,New Orleans Hornets,78.0,Box Score,,12558.0,
89,"Mon, Apr 11, 2011",7:00 pm,Orlando Magic,95.0,Philadelphia 76ers,85.0,Box Score,,19139.0,
90,"Mon, Apr 11, 2011",7:00 pm,Minnesota Timberwolves,127.0,Phoenix Suns,135.0,Box Score,OT,17485.0,
91,"Mon, Apr 11, 2011",7:00 pm,Oklahoma City Thunder,120.0,Sacramento Kings,112.0,Box Score,,15683.0,
92,"Mon, Apr 11, 2011",7:00 pm,Boston Celtics,94.0,Washington Wizards,95.0,Box Score,OT,17787.0,
93,"Tue, Apr 12, 2011",7:30 pm,San Antonio Spurs,93.0,Los Angeles Lakers,102.0,Box Score,,18997.0,
94,"Tue, Apr 12, 2011",8:00 pm,Chicago Bulls,103.0,New York Knicks,90.0,Box Score,,19763.0,
95,"Tue, Apr 12, 2011",7:00 pm,Memphis Grizzlies,89.0,Portland Trail Blazers,102.0,Box Score,,20662.0,
96,"Wed, Apr 13, 2011",8:00 pm,New York Knicks,102.0,Boston Celtics,112.0,Box Score,,18624.0,
97,"Wed, Apr 13, 2011",8:00 pm,Atlanta Hawks,85.0,Charlotte Bobcats,96.0,Box Score,,16138.0,
98,"Wed, Apr 13, 2011",7:00 pm,New Jersey Nets,92.0,Chicago Bulls,97.0,Box Score,,22420.0,
99,"Wed, Apr 13, 2011",8:00 pm,Washington Wizards,93.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
100,"Wed, Apr 13, 2011",7:00 pm,New Orleans Hornets,89.0,Dallas Mavericks,121.0,Box Score,,20366.0,
101,"Wed, Apr 13, 2011",7:30 pm,Portland Trail Blazers,86.0,Golden State Warriors,110.0,Box Score,,19596.0,
102,"Wed, Apr 13, 2011",7:30 pm,Memphis Grizzlies,103.0,Los Angeles Clippers,110.0,Box Score,,19060.0,
103,"Wed, Apr 13, 2011",7:00 pm,Houston Rockets,121.0,Minnesota Timberwolves,102.0,Box Score,,17101.0,
104,"Wed, Apr 13, 2011",7:00 pm,Milwaukee Bucks,110.0,Oklahoma City Thunder,106.0,Box Score,OT,18203.0,
105,"Wed, Apr 13, 2011",8:00 pm,Indiana Pacers,74.0,Orlando Magic,92.0,Box Score,,19169.0,
106,"Wed, Apr 13, 2011",8:00 pm,Detroit Pistons,104.0,Philadelphia 76ers,100.0,Box Score,,13760.0,
107,"Wed, Apr 13, 2011",7:30 pm,San Antonio Spurs,103.0,Phoenix Suns,106.0,Box Score,,18195.0,
108,"Wed, Apr 13, 2011",7:30 pm,Los Angeles Lakers,116.0,Sacramento Kings,108.0,Box Score,OT,17641.0,
109,"Wed, Apr 13, 2011",8:00 pm,Miami Heat,97.0,Toronto Raptors,79.0,Box Score,,20108.0,
110,"Wed, Apr 13, 2011",6:00 pm,Denver Nuggets,103.0,Utah Jazz,107.0,Box Score,,19051.0,
