,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
161,"Thu, Feb 28, 1991",Portland Trail Blazers,109.0,Atlanta Hawks,117.0,Box Score,,14297.0,
162,"Thu, Feb 28, 1991",Los Angeles Lakers,121.0,Denver Nuggets,108.0,Box Score,,13962.0,
163,"Thu, Feb 28, 1991",Houston Rockets,80.0,Los Angeles Clippers,83.0,Box Score,,10479.0,
164,"Thu, Feb 28, 1991",Detroit Pistons,98.0,Miami Heat,100.0,Box Score,,15008.0,
165,"Thu, Feb 28, 1991",Milwaukee Bucks,93.0,New Jersey Nets,98.0,Box Score,,8870.0,
166,"Thu, Feb 28, 1991",San Antonio Spurs,93.0,New York Knicks,100.0,Box Score,,15002.0,
0,"Fri, Mar 1, 1991",San Antonio Spurs,98.0,Boston Celtics,108.0,Box Score,,14890.0,
1,"Fri, Mar 1, 1991",Dallas Mavericks,86.0,Chicago Bulls,109.0,Box Score,,18676.0,
2,"Fri, Mar 1, 1991",Utah Jazz,94.0,Detroit Pistons,92.0,Box Score,,21454.0,
3,"Fri, Mar 1, 1991",Cleveland Cavaliers,115.0,Indiana Pacers,118.0,Box Score,,11193.0,
4,"Fri, Mar 1, 1991",Orlando Magic,101.0,Los Angeles Lakers,115.0,Box Score,,17326.0,
5,"Fri, Mar 1, 1991",Washington Bullets,105.0,Milwaukee Bucks,106.0,Box Score,,18633.0,
6,"Fri, Mar 1, 1991",Portland Trail Blazers,111.0,Philadelphia 76ers,121.0,Box Score,,18168.0,
7,"Fri, Mar 1, 1991",Sacramento Kings,106.0,Phoenix Suns,112.0,Box Score,,14487.0,
8,"Fri, Mar 1, 1991",Charlotte Hornets,105.0,Seattle SuperSonics,122.0,Box Score,,13230.0,
9,"Sat, Mar 2, 1991",Miami Heat,109.0,Dallas Mavericks,103.0,Box Score,,17007.0,
10,"Sat, Mar 2, 1991",Orlando Magic,111.0,Denver Nuggets,126.0,Box Score,,7519.0,
11,"Sat, Mar 2, 1991",Charlotte Hornets,108.0,Golden State Warriors,121.0,Box Score,,15025.0,
12,"Sat, Mar 2, 1991",Chicago Bulls,114.0,Indiana Pacers,135.0,Box Score,,16530.0,
13,"Sat, Mar 2, 1991",Los Angeles Clippers,104.0,Minnesota Timberwolves,102.0,Box Score,,19006.0,
14,"Sat, Mar 2, 1991",New York Knicks,115.0,New Jersey Nets,105.0,Box Score,,17070.0,
15,"Sat, Mar 2, 1991",Sacramento Kings,106.0,Seattle SuperSonics,120.0,Box Score,,12182.0,
16,"Sun, Mar 3, 1991",Portland Trail Blazers,116.0,Boston Celtics,107.0,Box Score,,14890.0,
17,"Sun, Mar 3, 1991",Los Angeles Clippers,98.0,Detroit Pistons,107.0,Box Score,,21454.0,
18,"Sun, Mar 3, 1991",Houston Rockets,104.0,Los Angeles Lakers,95.0,Box Score,,17505.0,
19,"Sun, Mar 3, 1991",Atlanta Hawks,115.0,Milwaukee Bucks,106.0,Box Score,,16341.0,
20,"Sun, Mar 3, 1991",Utah Jazz,95.0,Philadelphia 76ers,92.0,Box Score,,18168.0,
21,"Sun, Mar 3, 1991",San Antonio Spurs,107.0,Washington Bullets,85.0,Box Score,,17902.0,
22,"Mon, Mar 4, 1991",Indiana Pacers,101.0,Boston Celtics,126.0,Box Score,,15239.0,"at Hartford, CT"
23,"Mon, Mar 4, 1991",Phoenix Suns,126.0,Charlotte Hornets,93.0,Box Score,,23901.0,
24,"Mon, Mar 4, 1991",New Jersey Nets,100.0,Dallas Mavericks,102.0,Box Score,,15770.0,
25,"Mon, Mar 4, 1991",Seattle SuperSonics,105.0,Golden State Warriors,99.0,Box Score,,15025.0,
26,"Mon, Mar 4, 1991",Utah Jazz,106.0,Orlando Magic,88.0,Box Score,,15077.0,
27,"Tue, Mar 5, 1991",Denver Nuggets,127.0,Atlanta Hawks,139.0,Box Score,,13500.0,
28,"Tue, Mar 5, 1991",Milwaukee Bucks,86.0,Chicago Bulls,104.0,Box Score,,18335.0,
29,"Tue, Mar 5, 1991",New Jersey Nets,100.0,Houston Rockets,112.0,Box Score,,15051.0,
30,"Tue, Mar 5, 1991",Charlotte Hornets,101.0,Indiana Pacers,112.0,Box Score,,8368.0,
31,"Tue, Mar 5, 1991",Los Angeles Clippers,113.0,Miami Heat,116.0,Box Score,,15008.0,
32,"Tue, Mar 5, 1991",Los Angeles Lakers,85.0,Minnesota Timberwolves,94.0,Box Score,,19006.0,
33,"Tue, Mar 5, 1991",Phoenix Suns,107.0,New York Knicks,102.0,Box Score,,16420.0,
34,"Tue, Mar 5, 1991",Golden State Warriors,92.0,Sacramento Kings,100.0,Box Score,,17014.0,
35,"Tue, Mar 5, 1991",Philadelphia 76ers,99.0,San Antonio Spurs,104.0,Box Score,,15908.0,
36,"Tue, Mar 5, 1991",Cleveland Cavaliers,113.0,Seattle SuperSonics,111.0,Box Score,OT,10623.0,
37,"Wed, Mar 6, 1991",Miami Heat,117.0,Boston Celtics,126.0,Box Score,,14890.0,
38,"Wed, Mar 6, 1991",Philadelphia 76ers,97.0,Dallas Mavericks,92.0,Box Score,,17007.0,
39,"Wed, Mar 6, 1991",New York Knicks,102.0,Detroit Pistons,99.0,Box Score,,21454.0,
40,"Wed, Mar 6, 1991",Los Angeles Clippers,86.0,Orlando Magic,89.0,Box Score,,15077.0,
41,"Wed, Mar 6, 1991",Utah Jazz,104.0,Washington Bullets,93.0,Box Score,,11729.0,
42,"Thu, Mar 7, 1991",Phoenix Suns,106.0,Atlanta Hawks,104.0,Box Score,,12184.0,
43,"Thu, Mar 7, 1991",Cleveland Cavaliers,92.0,Golden State Warriors,122.0,Box Score,,15025.0,
44,"Thu, Mar 7, 1991",Dallas Mavericks,90.0,Houston Rockets,122.0,Box Score,,14012.0,
45,"Thu, Mar 7, 1991",Denver Nuggets,125.0,Indiana Pacers,145.0,Box Score,,9598.0,
46,"Thu, Mar 7, 1991",Los Angeles Lakers,94.0,Milwaukee Bucks,99.0,Box Score,,18633.0,
47,"Thu, Mar 7, 1991",Seattle SuperSonics,91.0,Minnesota Timberwolves,86.0,Box Score,,19006.0,
48,"Thu, Mar 7, 1991",New Jersey Nets,99.0,San Antonio Spurs,111.0,Box Score,,15908.0,
49,"Fri, Mar 8, 1991",Utah Jazz,89.0,Chicago Bulls,99.0,Box Score,,18676.0,
50,"Fri, Mar 8, 1991",Boston Celtics,104.0,Los Angeles Clippers,98.0,Box Score,,15350.0,
51,"Fri, Mar 8, 1991",Atlanta Hawks,102.0,Miami Heat,96.0,Box Score,,15008.0,
52,"Fri, Mar 8, 1991",Denver Nuggets,113.0,Orlando Magic,129.0,Box Score,,15077.0,
53,"Fri, Mar 8, 1991",Cleveland Cavaliers,79.0,Sacramento Kings,87.0,Box Score,,17014.0,
54,"Fri, Mar 8, 1991",Phoenix Suns,117.0,Washington Bullets,91.0,Box Score,,15311.0,
55,"Sat, Mar 9, 1991",Philadelphia 76ers,80.0,Houston Rockets,97.0,Box Score,,16611.0,
56,"Sat, Mar 9, 1991",Detroit Pistons,114.0,Indiana Pacers,112.0,Box Score,,16530.0,
57,"Sat, Mar 9, 1991",Charlotte Hornets,107.0,Milwaukee Bucks,98.0,Box Score,,18633.0,
58,"Sat, Mar 9, 1991",Utah Jazz,92.0,New York Knicks,101.0,Box Score,,18032.0,
59,"Sat, Mar 9, 1991",Seattle SuperSonics,99.0,San Antonio Spurs,112.0,Box Score,,15906.0,
60,"Sat, Mar 9, 1991",Los Angeles Lakers,87.0,Washington Bullets,72.0,Box Score,,18758.0,
61,"Sun, Mar 10, 1991",Chicago Bulls,122.0,Atlanta Hawks,87.0,Box Score,,16371.0,
62,"Sun, Mar 10, 1991",Dallas Mavericks,110.0,Denver Nuggets,124.0,Box Score,,11520.0,
63,"Sun, Mar 10, 1991",Sacramento Kings,87.0,Golden State Warriors,97.0,Box Score,,15025.0,
64,"Sun, Mar 10, 1991",Cleveland Cavaliers,98.0,Los Angeles Clippers,93.0,Box Score,,12050.0,
65,"Sun, Mar 10, 1991",New Jersey Nets,88.0,Miami Heat,101.0,Box Score,,15008.0,
66,"Sun, Mar 10, 1991",Phoenix Suns,123.0,Minnesota Timberwolves,109.0,Box Score,,19006.0,
67,"Sun, Mar 10, 1991",Los Angeles Lakers,115.0,Orlando Magic,101.0,Box Score,,15077.0,
68,"Sun, Mar 10, 1991",Boston Celtics,111.0,Portland Trail Blazers,109.0,Box Score,OT,12884.0,
69,"Mon, Mar 11, 1991",Milwaukee Bucks,96.0,Detroit Pistons,85.0,Box Score,,21454.0,
70,"Mon, Mar 11, 1991",New Jersey Nets,85.0,New York Knicks,90.0,Box Score,,15389.0,
71,"Mon, Mar 11, 1991",Cleveland Cavaliers,96.0,Portland Trail Blazers,104.0,Box Score,,12884.0,
72,"Mon, Mar 11, 1991",Utah Jazz,96.0,San Antonio Spurs,105.0,Box Score,,15908.0,
73,"Tue, Mar 12, 1991",Philadelphia 76ers,133.0,Atlanta Hawks,129.0,Box Score,2OT,13372.0,
74,"Tue, Mar 12, 1991",Washington Bullets,103.0,Charlotte Hornets,100.0,Box Score,,23901.0,
75,"Tue, Mar 12, 1991",Minnesota Timberwolves,99.0,Chicago Bulls,131.0,Box Score,,18268.0,
76,"Tue, Mar 12, 1991",Los Angeles Clippers,126.0,Denver Nuggets,123.0,Box Score,OT,7424.0,
77,"Tue, Mar 12, 1991",Indiana Pacers,117.0,Golden State Warriors,129.0,Box Score,,15025.0,
78,"Tue, Mar 12, 1991",Seattle SuperSonics,91.0,Houston Rockets,93.0,Box Score,,15508.0,
79,"Tue, Mar 12, 1991",Los Angeles Lakers,102.0,Miami Heat,95.0,Box Score,,15008.0,
80,"Tue, Mar 12, 1991",Boston Celtics,110.0,Sacramento Kings,95.0,Box Score,,17014.0,
81,"Wed, Mar 13, 1991",Seattle SuperSonics,96.0,Dallas Mavericks,98.0,Box Score,,15813.0,
82,"Wed, Mar 13, 1991",Charlotte Hornets,83.0,Detroit Pistons,94.0,Box Score,,21454.0,
83,"Wed, Mar 13, 1991",San Antonio Spurs,93.0,Los Angeles Clippers,97.0,Box Score,,11907.0,
84,"Wed, Mar 13, 1991",Chicago Bulls,102.0,Milwaukee Bucks,101.0,Box Score,,18633.0,
85,"Wed, Mar 13, 1991",New York Knicks,102.0,Philadelphia 76ers,94.0,Box Score,,15617.0,
86,"Wed, Mar 13, 1991",Portland Trail Blazers,108.0,Phoenix Suns,116.0,Box Score,,14487.0,
87,"Wed, Mar 13, 1991",Boston Celtics,109.0,Utah Jazz,112.0,Box Score,OT,12616.0,
88,"Thu, Mar 14, 1991",Milwaukee Bucks,101.0,Cleveland Cavaliers,103.0,Box Score,,13649.0,
89,"Thu, Mar 14, 1991",Minnesota Timberwolves,105.0,Denver Nuggets,112.0,Box Score,,7308.0,
90,"Thu, Mar 14, 1991",San Antonio Spurs,101.0,Golden State Warriors,99.0,Box Score,,15025.0,
91,"Thu, Mar 14, 1991",Orlando Magic,95.0,Houston Rockets,119.0,Box Score,,15015.0,
92,"Thu, Mar 14, 1991",Detroit Pistons,110.0,New Jersey Nets,118.0,Box Score,,14325.0,
93,"Thu, Mar 14, 1991",Miami Heat,121.0,New York Knicks,125.0,Box Score,2OT,15514.0,
94,"Thu, Mar 14, 1991",Indiana Pacers,107.0,Sacramento Kings,103.0,Box Score,,17014.0,
95,"Fri, Mar 15, 1991",Chicago Bulls,105.0,Charlotte Hornets,92.0,Box Score,,23901.0,
96,"Fri, Mar 15, 1991",Atlanta Hawks,127.0,Dallas Mavericks,117.0,Box Score,,12007.0,
97,"Fri, Mar 15, 1991",Indiana Pacers,121.0,Los Angeles Clippers,109.0,Box Score,,11181.0,
98,"Fri, Mar 15, 1991",Denver Nuggets,117.0,Los Angeles Lakers,127.0,Box Score,,17506.0,
99,"Fri, Mar 15, 1991",Miami Heat,103.0,Philadelphia 76ers,105.0,Box Score,OT,16349.0,
100,"Fri, Mar 15, 1991",Houston Rockets,135.0,Phoenix Suns,128.0,Box Score,,14487.0,
101,"Fri, Mar 15, 1991",Minnesota Timberwolves,100.0,Seattle SuperSonics,96.0,Box Score,OT,11947.0,
102,"Fri, Mar 15, 1991",Portland Trail Blazers,106.0,Utah Jazz,96.0,Box Score,,12616.0,
103,"Fri, Mar 15, 1991",Boston Celtics,94.0,Washington Bullets,86.0,Box Score,,18756.0,
104,"Sat, Mar 16, 1991",Chicago Bulls,102.0,Cleveland Cavaliers,98.0,Box Score,,20273.0,
105,"Sat, Mar 16, 1991",Golden State Warriors,117.0,Dallas Mavericks,105.0,Box Score,,17007.0,
106,"Sat, Mar 16, 1991",Orlando Magic,99.0,Detroit Pistons,106.0,Box Score,,21454.0,
107,"Sat, Mar 16, 1991",Washington Bullets,86.0,New Jersey Nets,110.0,Box Score,,13106.0,
108,"Sat, Mar 16, 1991",Atlanta Hawks,116.0,Phoenix Suns,128.0,Box Score,,14487.0,
109,"Sat, Mar 16, 1991",San Antonio Spurs,85.0,Sacramento Kings,92.0,Box Score,,17014.0,
110,"Sat, Mar 16, 1991",Utah Jazz,104.0,Seattle SuperSonics,98.0,Box Score,OT,13535.0,
111,"Sun, Mar 17, 1991",Philadelphia 76ers,105.0,Boston Celtics,110.0,Box Score,,14890.0,
112,"Sun, Mar 17, 1991",Indiana Pacers,130.0,Denver Nuggets,92.0,Box Score,,10027.0,
113,"Sun, Mar 17, 1991",Golden State Warriors,119.0,Houston Rockets,123.0,Box Score,,15345.0,
114,"Sun, Mar 17, 1991",San Antonio Spurs,91.0,Los Angeles Lakers,98.0,Box Score,,17505.0,
115,"Sun, Mar 17, 1991",New York Knicks,101.0,Milwaukee Bucks,102.0,Box Score,,17212.0,
116,"Sun, Mar 17, 1991",Miami Heat,87.0,Minnesota Timberwolves,90.0,Box Score,,19006.0,
117,"Sun, Mar 17, 1991",Charlotte Hornets,121.0,New Jersey Nets,108.0,Box Score,,9015.0,
118,"Sun, Mar 17, 1991",Los Angeles Clippers,107.0,Portland Trail Blazers,97.0,Box Score,,12884.0,
119,"Mon, Mar 18, 1991",Denver Nuggets,108.0,Chicago Bulls,121.0,Box Score,,18163.0,
120,"Mon, Mar 18, 1991",Sacramento Kings,86.0,Dallas Mavericks,104.0,Box Score,,15727.0,
121,"Mon, Mar 18, 1991",Orlando Magic,91.0,Philadelphia 76ers,99.0,Box Score,,16804.0,
122,"Mon, Mar 18, 1991",Indiana Pacers,103.0,Phoenix Suns,111.0,Box Score,,14487.0,
123,"Tue, Mar 19, 1991",Boston Celtics,92.0,Atlanta Hawks,104.0,Box Score,,15793.0,
124,"Tue, Mar 19, 1991",New York Knicks,97.0,Charlotte Hornets,79.0,Box Score,,23901.0,
125,"Tue, Mar 19, 1991",Portland Trail Blazers,126.0,Golden State Warriors,136.0,Box Score,,15025.0,
126,"Tue, Mar 19, 1991",Los Angeles Clippers,105.0,Los Angeles Lakers,119.0,Box Score,,17303.0,
127,"Tue, Mar 19, 1991",Miami Heat,88.0,Milwaukee Bucks,101.0,Box Score,,16274.0,
128,"Tue, Mar 19, 1991",Houston Rockets,98.0,Minnesota Timberwolves,85.0,Box Score,,19006.0,
129,"Tue, Mar 19, 1991",Sacramento Kings,101.0,San Antonio Spurs,104.0,Box Score,,15908.0,
130,"Wed, Mar 20, 1991",Washington Bullets,81.0,Boston Celtics,102.0,Box Score,,14890.0,
131,"Wed, Mar 20, 1991",Atlanta Hawks,107.0,Chicago Bulls,129.0,Box Score,,18439.0,
132,"Wed, Mar 20, 1991",Phoenix Suns,110.0,Dallas Mavericks,96.0,Box Score,,17007.0,
133,"Wed, Mar 20, 1991",Utah Jazz,106.0,Denver Nuggets,98.0,Box Score,,10631.0,
134,"Wed, Mar 20, 1991",Miami Heat,107.0,Indiana Pacers,117.0,Box Score,,8532.0,
135,"Wed, Mar 20, 1991",Portland Trail Blazers,100.0,Los Angeles Clippers,96.0,Box Score,,12270.0,
136,"Wed, Mar 20, 1991",Minnesota Timberwolves,111.0,New Jersey Nets,118.0,Box Score,OT,8209.0,
137,"Wed, Mar 20, 1991",Cleveland Cavaliers,97.0,New York Knicks,102.0,Box Score,,15647.0,
138,"Wed, Mar 20, 1991",Detroit Pistons,103.0,Philadelphia 76ers,107.0,Box Score,,16148.0,
139,"Wed, Mar 20, 1991",Los Angeles Lakers,106.0,Seattle SuperSonics,114.0,Box Score,,14392.0,
140,"Thu, Mar 21, 1991",Denver Nuggets,116.0,Golden State Warriors,136.0,Box Score,,15025.0,
141,"Thu, Mar 21, 1991",Sacramento Kings,87.0,Houston Rockets,98.0,Box Score,,16337.0,
142,"Thu, Mar 21, 1991",San Antonio Spurs,102.0,Orlando Magic,105.0,Box Score,,15077.0,
143,"Thu, Mar 21, 1991",Charlotte Hornets,94.0,Utah Jazz,100.0,Box Score,,12616.0,
144,"Fri, Mar 22, 1991",New York Knicks,102.0,Dallas Mavericks,104.0,Box Score,OT,17007.0,
145,"Fri, Mar 22, 1991",New Jersey Nets,93.0,Detroit Pistons,109.0,Box Score,,21454.0,
146,"Fri, Mar 22, 1991",Boston Celtics,109.0,Indiana Pacers,121.0,Box Score,,16530.0,
147,"Fri, Mar 22, 1991",Charlotte Hornets,100.0,Los Angeles Clippers,106.0,Box Score,,13752.0,
148,"Fri, Mar 22, 1991",Milwaukee Bucks,99.0,Los Angeles Lakers,92.0,Box Score,,17505.0,
149,"Fri, Mar 22, 1991",San Antonio Spurs,97.0,Miami Heat,90.0,Box Score,,15008.0,
150,"Fri, Mar 22, 1991",Cleveland Cavaliers,105.0,Minnesota Timberwolves,110.0,Box Score,,19006.0,
151,"Fri, Mar 22, 1991",Chicago Bulls,90.0,Philadelphia 76ers,95.0,Box Score,,18168.0,
152,"Fri, Mar 22, 1991",Seattle SuperSonics,111.0,Phoenix Suns,105.0,Box Score,,14487.0,
153,"Fri, Mar 22, 1991",Atlanta Hawks,116.0,Washington Bullets,121.0,Box Score,,10409.0,"at Baltimore, MD"
154,"Sat, Mar 23, 1991",Miami Heat,93.0,Atlanta Hawks,108.0,Box Score,,14159.0,
155,"Sat, Mar 23, 1991",Indiana Pacers,119.0,Chicago Bulls,133.0,Box Score,,18676.0,
156,"Sat, Mar 23, 1991",New Jersey Nets,82.0,Cleveland Cavaliers,108.0,Box Score,,16752.0,
157,"Sat, Mar 23, 1991",Milwaukee Bucks,140.0,Denver Nuggets,136.0,Box Score,OT,10750.0,
158,"Sat, Mar 23, 1991",Los Angeles Clippers,107.0,Golden State Warriors,104.0,Box Score,,15025.0,
159,"Sat, Mar 23, 1991",New York Knicks,98.0,Houston Rockets,111.0,Box Score,,16611.0,
160,"Sat, Mar 23, 1991",Dallas Mavericks,93.0,Orlando Magic,105.0,Box Score,,15077.0,
161,"Sat, Mar 23, 1991",Phoenix Suns,100.0,Sacramento Kings,95.0,Box Score,,17014.0,
162,"Sat, Mar 23, 1991",Minnesota Timberwolves,89.0,Utah Jazz,95.0,Box Score,,12616.0,
163,"Sat, Mar 23, 1991",Philadelphia 76ers,99.0,Washington Bullets,102.0,Box Score,,18750.0,
164,"Sun, Mar 24, 1991",Seattle SuperSonics,96.0,Los Angeles Lakers,113.0,Box Score,,17506.0,
165,"Sun, Mar 24, 1991",Charlotte Hornets,102.0,Portland Trail Blazers,117.0,Box Score,,12884.0,
166,"Sun, Mar 24, 1991",Detroit Pistons,78.0,San Antonio Spurs,85.0,Box Score,,15908.0,
167,"Mon, Mar 25, 1991",Houston Rockets,100.0,Chicago Bulls,90.0,Box Score,,18676.0,
168,"Mon, Mar 25, 1991",Detroit Pistons,118.0,Denver Nuggets,94.0,Box Score,,13553.0,
169,"Mon, Mar 25, 1991",Phoenix Suns,94.0,Los Angeles Clippers,106.0,Box Score,,12000.0,
170,"Mon, Mar 25, 1991",Golden State Warriors,106.0,Orlando Magic,115.0,Box Score,,15077.0,
171,"Mon, Mar 25, 1991",Los Angeles Lakers,99.0,Sacramento Kings,89.0,Box Score,,17014.0,
172,"Mon, Mar 25, 1991",Milwaukee Bucks,98.0,Utah Jazz,109.0,Box Score,,12616.0,
173,"Mon, Mar 25, 1991",New Jersey Nets,106.0,Washington Bullets,113.0,Box Score,,5979.0,
174,"Tue, Mar 26, 1991",Golden State Warriors,94.0,Charlotte Hornets,97.0,Box Score,,23901.0,
175,"Tue, Mar 26, 1991",Atlanta Hawks,113.0,Indiana Pacers,123.0,Box Score,,10278.0,
176,"Tue, Mar 26, 1991",Cleveland Cavaliers,98.0,Miami Heat,104.0,Box Score,,15008.0,
177,"Tue, Mar 26, 1991",Philadelphia 76ers,95.0,New Jersey Nets,98.0,Box Score,OT,12138.0,
178,"Tue, Mar 26, 1991",Minnesota Timberwolves,95.0,Phoenix Suns,117.0,Box Score,,14487.0,
179,"Tue, Mar 26, 1991",Seattle SuperSonics,113.0,Portland Trail Blazers,126.0,Box Score,,12884.0,
180,"Tue, Mar 26, 1991",New York Knicks,119.0,San Antonio Spurs,129.0,Box Score,OT,15908.0,
181,"Wed, Mar 27, 1991",Orlando Magic,97.0,Dallas Mavericks,85.0,Box Score,,16473.0,
182,"Wed, Mar 27, 1991",Indiana Pacers,93.0,Detroit Pistons,102.0,Box Score,,21454.0,
183,"Wed, Mar 27, 1991",Utah Jazz,89.0,Los Angeles Clippers,95.0,Box Score,,13324.0,
184,"Wed, Mar 27, 1991",Portland Trail Blazers,112.0,Seattle SuperSonics,107.0,Box Score,,18167.0,"at Tacoma, WA"
185,"Thu, Mar 28, 1991",Houston Rockets,112.0,Atlanta Hawks,111.0,Box Score,,13208.0,
186,"Thu, Mar 28, 1991",Philadelphia 76ers,90.0,Charlotte Hornets,94.0,Box Score,,23901.0,
187,"Thu, Mar 28, 1991",Washington Bullets,95.0,Cleveland Cavaliers,102.0,Box Score,,13882.0,
188,"Thu, Mar 28, 1991",Boston Celtics,88.0,Miami Heat,90.0,Box Score,,15008.0,
189,"Thu, Mar 28, 1991",Chicago Bulls,128.0,New Jersey Nets,94.0,Box Score,,20049.0,
190,"Thu, Mar 28, 1991",Golden State Warriors,106.0,New York Knicks,104.0,Box Score,,14180.0,
191,"Thu, Mar 28, 1991",Milwaukee Bucks,88.0,Phoenix Suns,102.0,Box Score,,14487.0,
192,"Thu, Mar 28, 1991",Utah Jazz,96.0,Sacramento Kings,116.0,Box Score,,17014.0,
193,"Thu, Mar 28, 1991",Orlando Magic,95.0,San Antonio Spurs,119.0,Box Score,,15908.0,
194,"Fri, Mar 29, 1991",Cleveland Cavaliers,108.0,Boston Celtics,110.0,Box Score,,14890.0,
195,"Fri, Mar 29, 1991",Sacramento Kings,122.0,Denver Nuggets,140.0,Box Score,,9554.0,
196,"Fri, Mar 29, 1991",Golden State Warriors,105.0,Detroit Pistons,111.0,Box Score,,21454.0,
197,"Fri, Mar 29, 1991",Dallas Mavericks,96.0,Los Angeles Clippers,105.0,Box Score,,12320.0,
198,"Fri, Mar 29, 1991",Portland Trail Blazers,109.0,Los Angeles Lakers,105.0,Box Score,OT,17505.0,
199,"Fri, Mar 29, 1991",Charlotte Hornets,107.0,Philadelphia 76ers,124.0,Box Score,,17112.0,
200,"Fri, Mar 29, 1991",Minnesota Timberwolves,107.0,Seattle SuperSonics,117.0,Box Score,,12969.0,
201,"Fri, Mar 29, 1991",Chicago Bulls,112.0,Washington Bullets,94.0,Box Score,,18756.0,
202,"Sat, Mar 30, 1991",Atlanta Hawks,96.0,Milwaukee Bucks,104.0,Box Score,,17683.0,
203,"Sat, Mar 30, 1991",New York Knicks,130.0,New Jersey Nets,117.0,Box Score,,15090.0,
204,"Sat, Mar 30, 1991",Houston Rockets,82.0,Orlando Magic,114.0,Box Score,,15077.0,
205,"Sat, Mar 30, 1991",Minnesota Timberwolves,91.0,Portland Trail Blazers,121.0,Box Score,,12884.0,
206,"Sat, Mar 30, 1991",Denver Nuggets,116.0,San Antonio Spurs,130.0,Box Score,,15908.0,
207,"Sat, Mar 30, 1991",Dallas Mavericks,102.0,Seattle SuperSonics,115.0,Box Score,,11756.0,
208,"Sun, Mar 31, 1991",Chicago Bulls,132.0,Boston Celtics,135.0,Box Score,2OT,14890.0,
209,"Sun, Mar 31, 1991",Golden State Warriors,120.0,Indiana Pacers,127.0,Box Score,OT,12127.0,
210,"Sun, Mar 31, 1991",Sacramento Kings,87.0,Los Angeles Lakers,115.0,Box Score,,16522.0,
211,"Sun, Mar 31, 1991",Houston Rockets,123.0,Miami Heat,103.0,Box Score,,15000.0,
212,"Sun, Mar 31, 1991",Cleveland Cavaliers,101.0,Philadelphia 76ers,110.0,Box Score,,13935.0,
213,"Sun, Mar 31, 1991",Charlotte Hornets,102.0,Washington Bullets,92.0,Box Score,,6711.0,
0,"Tue, Apr 2, 1991",Detroit Pistons,83.0,Charlotte Hornets,78.0,Box Score,,23901.0,
1,"Tue, Apr 2, 1991",Orlando Magic,102.0,Chicago Bulls,106.0,Box Score,,18264.0,
2,"Tue, Apr 2, 1991",Denver Nuggets,126.0,Dallas Mavericks,133.0,Box Score,,16105.0,
3,"Tue, Apr 2, 1991",Portland Trail Blazers,104.0,Minnesota Timberwolves,93.0,Box Score,,19006.0,
4,"Tue, Apr 2, 1991",Boston Celtics,94.0,New Jersey Nets,77.0,Box Score,,20049.0,
5,"Tue, Apr 2, 1991",Milwaukee Bucks,121.0,Philadelphia 76ers,104.0,Box Score,,15155.0,
6,"Tue, Apr 2, 1991",Utah Jazz,117.0,Phoenix Suns,131.0,Box Score,,14487.0,
7,"Tue, Apr 2, 1991",Miami Heat,90.0,Sacramento Kings,96.0,Box Score,,17014.0,
8,"Tue, Apr 2, 1991",Los Angeles Lakers,122.0,San Antonio Spurs,115.0,Box Score,,15908.0,
9,"Tue, Apr 2, 1991",Cleveland Cavaliers,82.0,Washington Bullets,101.0,Box Score,,7813.0,
10,"Wed, Apr 3, 1991",New York Knicks,84.0,Cleveland Cavaliers,95.0,Box Score,,16191.0,
11,"Wed, Apr 3, 1991",Miami Heat,114.0,Golden State Warriors,127.0,Box Score,,15025.0,
12,"Wed, Apr 3, 1991",Dallas Mavericks,86.0,Houston Rockets,102.0,Box Score,,16611.0,
13,"Wed, Apr 3, 1991",Philadelphia 76ers,107.0,Indiana Pacers,104.0,Box Score,,15315.0,
14,"Wed, Apr 3, 1991",Sacramento Kings,91.0,Seattle SuperSonics,106.0,Box Score,,11987.0,
15,"Wed, Apr 3, 1991",Los Angeles Clippers,97.0,Utah Jazz,99.0,Box Score,,12616.0,
16,"Thu, Apr 4, 1991",New Jersey Nets,104.0,Boston Celtics,123.0,Box Score,,14890.0,
17,"Thu, Apr 4, 1991",Atlanta Hawks,91.0,Charlotte Hornets,98.0,Box Score,,23901.0,
18,"Thu, Apr 4, 1991",San Antonio Spurs,105.0,Milwaukee Bucks,101.0,Box Score,,17163.0,
19,"Thu, Apr 4, 1991",Denver Nuggets,122.0,Minnesota Timberwolves,134.0,Box Score,,19006.0,
20,"Thu, Apr 4, 1991",Chicago Bulls,101.0,New York Knicks,91.0,Box Score,,19081.0,
21,"Thu, Apr 4, 1991",Los Angeles Lakers,102.0,Phoenix Suns,98.0,Box Score,,14487.0,
22,"Thu, Apr 4, 1991",Portland Trail Blazers,105.0,Washington Bullets,96.0,Box Score,,12289.0,
23,"Fri, Apr 5, 1991",San Antonio Spurs,110.0,Chicago Bulls,107.0,Box Score,,18676.0,
24,"Fri, Apr 5, 1991",Charlotte Hornets,101.0,Cleveland Cavaliers,104.0,Box Score,,12685.0,
25,"Fri, Apr 5, 1991",Utah Jazz,93.0,Dallas Mavericks,87.0,Box Score,,16777.0,
26,"Fri, Apr 5, 1991",Houston Rockets,126.0,Denver Nuggets,120.0,Box Score,,12434.0,
27,"Fri, Apr 5, 1991",Minnesota Timberwolves,82.0,Detroit Pistons,101.0,Box Score,,21454.0,
